inventory_id,event_name,venue_name,event_date,event_id,quantity,section,row,seats,barcodes,internal_notes,public_notes,tags,list_price,face_price,taxed_cost,cost,hide_seats,in_hand,in_hand_date,instant_transfer,files_available,split_type,custom_split,stock_type,zone,shown_quantity,passthrough,mapping_id
0400619496250E05-107-15-7,Beyoncé: COWBOY CARTER TOUR,"Soldier Field, Chicago, IL",2025-04-14T05:57:00.000Z,0400619496250E05,2,107,15,"7,8",3415156291966058641031|712571010247581375019251,These are internal notes. @sec[107],These are 15 Row,john drew don,1038.46,695,830.765,830.765,Y,N,2025-04-30,N,Y,CUSTOM,"1,2",MOBILE_TRANSFER,N,1,128shd8923kjej47,
0400619496250E05-107-16-16,Beyoncé: COWBOY CARTER TOUR,"Soldier Field, Chicago, IL",2025-04-14T05:57:00.000Z,0400619496250E05,3,107,16,"16,17,18",77936731522595306669926|461233933430136857903322|265719540934564616795406,These are internal notes. @sec[107],These are 16 Row,john drew don,837.88,561,670.3066666666666,670.3066666666666,Y,N,2025-04-30,N,Y,CUSTOM,"2,3",MOBILE_TRANSFER,N,2,128shd8923kjej47,
0400619496250E05-107-19-10,Beyoncé: COWBOY CARTER TOUR,"Soldier Field, Chicago, IL",2025-04-14T05:57:00.000Z,0400619496250E05,4,107,19,"10,11,12,13",616510485538809443919866|483280677982585868970236|724801581264548082545501|200157407202782390411579,These are internal notes. @sec[107],These are 19 Row,john drew don,807.66,541,646.1275,646.1275,Y,N,2025-04-30,N,Y,CUSTOM,"2,4",MOBILE_TRANSFER,N,2,128shd8923kjej47,
0400619496250E05-107-19-17,Beyoncé: COWBOY CARTER TOUR,"Soldier Field, Chicago, IL",2025-04-14T05:57:00.000Z,0400619496250E05,2,107,19,"17,18",360754567746156903592975|861755092125430516076519,These are internal notes. @sec[107],These are 19 Row,john drew don,826.78,553,661.425,661.425,Y,N,2025-04-30,N,Y,CUSTOM,"1,2",MOBILE_TRANSFER,N,1,128shd8923kjej47,
0400619496250E05-107-19-5,Beyoncé: COWBOY CARTER TOUR,"Soldier Field, Chicago, IL",2025-04-14T05:57:00.000Z,0400619496250E05,2,107,19,"5,6",821243807937230315509715|248471717967405401991051,These are internal notes. @sec[107],These are 19 Row,john drew don,628.53,420,502.825,502.825,Y,N,2025-04-30,N,Y,CUSTOM,"1,2",MOBILE_TRANSFER,N,1,128shd8923kjej47,
0400619496250E05-107-3-10,Beyoncé: COWBOY CARTER TOUR,"Soldier Field, Chicago, IL",2025-04-14T05:57:00.000Z,0400619496250E05,4,107,3,"10,11,12,13",158903055355339901697076|260795621866490073014380|21385586682656040915461|127193939130942733749517,These are internal notes. @sec[107],These are 3 Row,john drew don,821.08,550,656.8675,656.8675,Y,N,2025-04-30,N,Y,CUSTOM,"2,4",MOBILE_TRANSFER,N,2,128shd8923kjej47,
0400619496250E05-107-3-14,Beyoncé: COWBOY CARTER TOUR,"Soldier Field, Chicago, IL",2025-04-14T05:57:00.000Z,0400619496250E05,3,107,3,"14,15,16",249525181122797497035292|628925600454387954480235|72519630005983040453356,These are internal notes. @sec[107],These are 3 Row,john drew don,813.56,535,650.8466666666667,650.8466666666667,Y,N,2025-04-30,N,Y,CUSTOM,"2,3",MOBILE_TRANSFER,N,2,128shd8923kjej47,
0400619496250E05-107-5-6,Beyoncé: COWBOY CARTER TOUR,"Soldier Field, Chicago, IL",2025-04-14T05:57:00.000Z,0400619496250E05,7,107,5,"6,7,8,9,10,11,12",312254653799602626055901|110505555698958527737962|811826008829664329596155|984909129273493632931458|688088082874823912514642|41974843001230722945118|717755538919690426230831,These are internal notes. @sec[107],These are 5 Row,john drew don,811.98,535,649.58,649.58,Y,N,2025-04-30,N,Y,CUSTOM,"4,7",MOBILE_TRANSFER,N,4,128shd8923kjej47,
0400619496250E05-107-4-1,Beyoncé: COWBOY CARTER TOUR,"Soldier Field, Chicago, IL",2025-04-14T05:57:00.000Z,0400619496250E05,2,107,4,"1,2",129648345612954320239720|140386338605919741420443,These are internal notes. @sec[107],These are 4 Row,john drew don,864.06,578,691.245,691.245,Y,N,2025-04-30,N,Y,CUSTOM,"1,2",MOBILE_TRANSFER,N,1,128shd8923kjej47,
0400619496250E05-107-8-14,Beyoncé: COWBOY CARTER TOUR,"Soldier Field, Chicago, IL",2025-04-14T05:57:00.000Z,0400619496250E05,4,107,8,"14,15,16,17",760709886544845755689447|794870235611733421165609|407406580150645279105163|65569429594545980100141,These are internal notes. @sec[107],These are 8 Row,john drew don,679.45,426,543.5625,543.5625,Y,N,2025-04-30,N,Y,CUSTOM,"2,4",MOBILE_TRANSFER,N,2,128shd8923kjej47,
0400619496250E05-107-8-6,Beyoncé: COWBOY CARTER TOUR,"Soldier Field, Chicago, IL",2025-04-14T05:57:00.000Z,0400619496250E05,2,107,8,"6,7",78897767043426853414660|41470690307352442119269,These are internal notes. @sec[107],These are 8 Row,john drew don,1344.03,900,1075.225,1075.225,Y,N,2025-04-30,N,Y,CUSTOM,"1,2",MOBILE_TRANSFER,N,1,128shd8923kjej47,
0400619496250E05-108-19-11,Beyoncé: COWBOY CARTER TOUR,"Soldier Field, Chicago, IL",2025-04-14T05:57:00.000Z,0400619496250E05,2,108,19,"11,12",131919416838611808620492|873230860958734207865269,These are internal notes. @sec[108],These are 19 Row,john drew don,601.71,402,481.365,481.365,Y,N,2025-04-30,N,Y,CUSTOM,"1,2",MOBILE_TRANSFER,N,1,128shd8923kjej47,
0400619496250E05-108-19-15,Beyoncé: COWBOY CARTER TOUR,"Soldier Field, Chicago, IL",2025-04-14T05:57:00.000Z,0400619496250E05,4,108,19,"15,16,17,18",25266632263487562678825|351846114131794829360084|401158686657730910431053|119837017270607717423762,These are internal notes. @sec[108],These are 19 Row,john drew don,779.35,522,623.4775,623.4775,Y,N,2025-04-30,N,Y,CUSTOM,"2,4",MOBILE_TRANSFER,N,2,128shd8923kjej47,
0400619496250E05-108-19-7,Beyoncé: COWBOY CARTER TOUR,"Soldier Field, Chicago, IL",2025-04-14T05:57:00.000Z,0400619496250E05,2,108,19,"7,8",400801883843359479263917|475450308606666272706877,These are internal notes. @sec[108],These are 19 Row,john drew don,616.61,412,493.28499999999997,493.28499999999997,Y,N,2025-04-30,N,Y,CUSTOM,"1,2",MOBILE_TRANSFER,N,1,128shd8923kjej47,
0400619496250E05-108-2-6,Beyoncé: COWBOY CARTER TOUR,"Soldier Field, Chicago, IL",2025-04-14T05:57:00.000Z,0400619496250E05,2,108,2,"6,7",867040283428490187053616|78231887929198168691669,These are internal notes. @sec[108],These are 2 Row,john drew don,2101.27,1408,1681.015,1681.015,Y,N,2025-04-30,N,Y,CUSTOM,"1,2",MOBILE_TRANSFER,N,1,128shd8923kjej47,
0400619496250E05-108-4-11,Beyoncé: COWBOY CARTER TOUR,"Soldier Field, Chicago, IL",2025-04-14T05:57:00.000Z,0400619496250E05,6,108,4,"11,12,13,14,15,16",255852289542588566638039|377086605576218891955064|384400156751621975633011|197840310611439892037307|529186102215329001145374|76493573960635034372973,These are internal notes. @sec[108],These are 4 Row,john drew don,890.72,597,712.5783333333334,712.5783333333334,Y,N,2025-04-30,N,Y,CUSTOM,"3,6",MOBILE_TRANSFER,N,3,128shd8923kjej47,
0400619496250E05-108-4-3,Beyoncé: COWBOY CARTER TOUR,"Soldier Field, Chicago, IL",2025-04-14T05:57:00.000Z,0400619496250E05,2,108,4,"3,4",820462000155673065360052|291341448585287093482747,These are internal notes. @sec[108],These are 4 Row,john drew don,852.13,570,681.705,681.705,Y,N,2025-04-30,N,Y,CUSTOM,"1,2",MOBILE_TRANSFER,N,1,128shd8923kjej47,
0400619496250E05-108-6-16,Beyoncé: COWBOY CARTER TOUR,"Soldier Field, Chicago, IL",2025-04-14T05:57:00.000Z,0400619496250E05,2,108,6,"16,17",62110431348884181280782|187441306858266088186964,These are internal notes. @sec[108],These are 6 Row,john drew don,814.94,535,651.955,651.955,Y,N,2025-04-30,N,Y,CUSTOM,"1,2",MOBILE_TRANSFER,N,1,128shd8923kjej47,
0400619496250E05-110-10-8,Beyoncé: COWBOY CARTER TOUR,"Soldier Field, Chicago, IL",2025-04-14T05:57:00.000Z,0400619496250E05,3,110,10,"8,9,10",960993125048148037265972|894001271217751012683603|612593975059394037153715,These are internal notes. @sec[110],These are 10 Row,john drew don,1715.87,1150,1372.6966666666667,1372.6966666666667,Y,N,2025-04-30,N,Y,CUSTOM,"2,3",MOBILE_TRANSFER,N,2,128shd8923kjej47,
0400619496250E05-110-11-2,Beyoncé: COWBOY CARTER TOUR,"Soldier Field, Chicago, IL",2025-04-14T05:57:00.000Z,0400619496250E05,4,110,11,"2,3,4,5",378563236860108813300694|67877493377939571849742|909586228080986996903230|247286697499134209618783,These are internal notes. @sec[110],These are 11 Row,john drew don,2319.16,1555,1855.3274999999999,1855.3274999999999,Y,N,2025-04-30,N,Y,CUSTOM,"2,4",MOBILE_TRANSFER,N,2,128shd8923kjej47,
0400619496250E05-110-12-16,Beyoncé: COWBOY CARTER TOUR,"Soldier Field, Chicago, IL",2025-04-14T05:57:00.000Z,0400619496250E05,2,110,12,"16,17",817319607446154586891154|6529771469082382457327,These are internal notes. @sec[110],These are 12 Row,john drew don,896.84,600,717.475,717.475,Y,N,2025-04-30,N,Y,CUSTOM,"1,2",MOBILE_TRANSFER,N,1,128shd8923kjej47,
0400619496250E05-110-13-11,Beyoncé: COWBOY CARTER TOUR,"Soldier Field, Chicago, IL",2025-04-14T05:57:00.000Z,0400619496250E05,2,110,13,"11,12",256972062629958146179149|699921849969848693325716,These are internal notes. @sec[110],These are 13 Row,john drew don,673.26,450,538.605,538.605,Y,N,2025-04-30,N,Y,CUSTOM,"1,2",MOBILE_TRANSFER,N,1,128shd8923kjej47,
0400619496250E05-110-2-10,Beyoncé: COWBOY CARTER TOUR,"Soldier Field, Chicago, IL",2025-04-14T05:57:00.000Z,0400619496250E05,2,110,2,"10,11",987526010087244297517010|427751026941422931342993,These are internal notes. @sec[110],These are 2 Row,john drew don,1418.57,950,1134.855,1134.855,Y,N,2025-04-30,N,Y,CUSTOM,"1,2",MOBILE_TRANSFER,N,1,128shd8923kjej47,
0400619496250E05-110-4-18,Beyoncé: COWBOY CARTER TOUR,"Soldier Field, Chicago, IL",2025-04-14T05:57:00.000Z,0400619496250E05,2,110,4,"18,19",720070806132933699277733|648087615483575948243877,These are internal notes. @sec[110],These are 4 Row,john drew don,1557.19,1043,1245.755,1245.755,Y,N,2025-04-30,N,Y,CUSTOM,"1,2",MOBILE_TRANSFER,N,1,128shd8923kjej47,
0400619496250E05-110-4-7,Beyoncé: COWBOY CARTER TOUR,"Soldier Field, Chicago, IL",2025-04-14T05:57:00.000Z,0400619496250E05,2,110,4,"7,8",995400760458927726447983|229741115817492940862485,These are internal notes. @sec[110],These are 4 Row,john drew don,896.84,600,717.475,717.475,Y,N,2025-04-30,N,Y,CUSTOM,"1,2",MOBILE_TRANSFER,N,1,128shd8923kjej47,
0400619496250E05-110-5-1,Beyoncé: COWBOY CARTER TOUR,"Soldier Field, Chicago, IL",2025-04-14T05:57:00.000Z,0400619496250E05,3,110,5,"1,2,3",650435791532724909231591|427184634977460794047100|445023347275195642138856,These are internal notes. @sec[110],These are 5 Row,john drew don,1119.62,750,895.6966666666667,895.6966666666667,Y,N,2025-04-30,N,Y,CUSTOM,"2,3",MOBILE_TRANSFER,N,2,128shd8923kjej47,
0400619496250E05-110-5-9,Beyoncé: COWBOY CARTER TOUR,"Soldier Field, Chicago, IL",2025-04-14T05:57:00.000Z,0400619496250E05,3,110,5,"9,10,11",887241080800513983526564|78035646722793086928973|422549927988824004585785,These are internal notes. @sec[110],These are 5 Row,john drew don,2237.58,1500,1790.0666666666666,1790.0666666666666,Y,N,2025-04-30,N,Y,CUSTOM,"2,3",MOBILE_TRANSFER,N,2,128shd8923kjej47,
0400619496250E05-110-6-4,Beyoncé: COWBOY CARTER TOUR,"Soldier Field, Chicago, IL",2025-04-14T05:57:00.000Z,0400619496250E05,3,110,6,"4,5,6",343596924635188264096720|901725113887189363110168|426370112013803866692161,These are internal notes. @sec[110],These are 6 Row,john drew don,2110.88,1415,1688.7066666666667,1688.7066666666667,Y,N,2025-04-30,N,Y,CUSTOM,"2,3",MOBILE_TRANSFER,N,2,128shd8923kjej47,
0400619496250E05-110-6-7,Beyoncé: COWBOY CARTER TOUR,"Soldier Field, Chicago, IL",2025-04-14T05:57:00.000Z,0400619496250E05,2,110,6,"7,8",480765683575788629471896|463592739948100262004371,These are internal notes. @sec[110],These are 6 Row,john drew don,964.81,635,771.845,771.845,Y,N,2025-04-30,N,Y,CUSTOM,"1,2",MOBILE_TRANSFER,N,1,128shd8923kjej47,
0400619496250E05-110-7-16,Beyoncé: COWBOY CARTER TOUR,"Soldier Field, Chicago, IL",2025-04-14T05:57:00.000Z,0400619496250E05,2,110,7,"16,17",69888399445147603208308|95808225805390898995437,These are internal notes. @sec[110],These are 7 Row,john drew don,2238.41,1500,1790.725,1790.725,Y,N,2025-04-30,N,Y,CUSTOM,"1,2",MOBILE_TRANSFER,N,1,128shd8923kjej47,
0400619496250E05-110-7-18,Beyoncé: COWBOY CARTER TOUR,"Soldier Field, Chicago, IL",2025-04-14T05:57:00.000Z,0400619496250E05,2,110,7,"18,19",82596232041138420739377|920724852938877227325127,These are internal notes. @sec[110],These are 7 Row,john drew don,2603.61,1745,2082.885,2082.885,Y,N,2025-04-30,N,Y,CUSTOM,"1,2",MOBILE_TRANSFER,N,1,128shd8923kjej47,
0400619496250E05-110-9-1,Beyoncé: COWBOY CARTER TOUR,"Soldier Field, Chicago, IL",2025-04-14T05:57:00.000Z,0400619496250E05,2,110,9,"1,2",428768921131493875974434|929393171452258758046547,These are internal notes. @sec[110],These are 9 Row,john drew don,1230.04,823.53,984.035,984.035,Y,N,2025-04-30,N,Y,CUSTOM,"1,2",MOBILE_TRANSFER,N,1,128shd8923kjej47,
0400619496250E05-111-12-11,Beyoncé: COWBOY CARTER TOUR,"Soldier Field, Chicago, IL",2025-04-14T05:57:00.000Z,0400619496250E05,2,111,12,"11,12",343116398914693644004162|274667456782206565828592,These are internal notes. @sec[111],These are 12 Row,john drew don,2238.41,1500,1790.725,1790.725,Y,N,2025-04-30,N,Y,CUSTOM,"1,2",MOBILE_TRANSFER,N,1,128shd8923kjej47,
0400619496250E05-111-14-2,Beyoncé: COWBOY CARTER TOUR,"Soldier Field, Chicago, IL",2025-04-14T05:57:00.000Z,0400619496250E05,4,111,14,"2,3,4,5",439424039242829590745734|630867722267881486365705|69349657820019371549053|203234613629608122309377,These are internal notes. @sec[111],These are 14 Row,john drew don,783.81,525,627.0475,627.0475,Y,N,2025-04-30,N,Y,CUSTOM,"2,4",MOBILE_TRANSFER,N,2,128shd8923kjej47,
0400619496250E05-111-14-6,Beyoncé: COWBOY CARTER TOUR,"Soldier Field, Chicago, IL",2025-04-14T05:57:00.000Z,0400619496250E05,2,111,14,"6,7",79665105247899838410423|221368064561433310545882,These are internal notes. @sec[111],These are 14 Row,john drew don,1120.44,750,896.355,896.355,Y,N,2025-04-30,N,Y,CUSTOM,"1,2",MOBILE_TRANSFER,N,1,128shd8923kjej47,
0400619496250E05-111-16-3,Beyoncé: COWBOY CARTER TOUR,"Soldier Field, Chicago, IL",2025-04-14T05:57:00.000Z,0400619496250E05,2,111,16,"3,4",762434075310557820932500|866801090547676755427419,These are internal notes. @sec[111],These are 16 Row,john drew don,673.26,450,538.605,538.605,Y,N,2025-04-30,N,Y,CUSTOM,"1,2",MOBILE_TRANSFER,N,1,128shd8923kjej47,
0400619496250E05-111-19-2,Beyoncé: COWBOY CARTER TOUR,"Soldier Field, Chicago, IL",2025-04-14T05:57:00.000Z,0400619496250E05,2,111,19,"2,3",907919358789570530276448|575558174963291016137157,These are internal notes. @sec[111],These are 19 Row,john drew don,710.52,475,568.415,568.415,Y,N,2025-04-30,N,Y,CUSTOM,"1,2",MOBILE_TRANSFER,N,1,128shd8923kjej47,
0400619496250E05-111-7-3,Beyoncé: COWBOY CARTER TOUR,"Soldier Field, Chicago, IL",2025-04-14T05:57:00.000Z,0400619496250E05,2,111,7,"3,4",528589782336654044274920|764861332229672225568771,These are internal notes. @sec[111],These are 7 Row,john drew don,681.53,426,545.225,545.225,Y,N,2025-04-30,N,Y,CUSTOM,"1,2",MOBILE_TRANSFER,N,1,128shd8923kjej47,
0400619496250E05-111-8-7,Beyoncé: COWBOY CARTER TOUR,"Soldier Field, Chicago, IL",2025-04-14T05:57:00.000Z,0400619496250E05,2,111,8,"7,8",645907734755432940412127|514237675892107980008624,These are internal notes. @sec[111],These are 8 Row,john drew don,1269.51,850,1015.605,1015.605,Y,N,2025-04-30,N,Y,CUSTOM,"1,2",MOBILE_TRANSFER,N,1,128shd8923kjej47,
0400619496250E05-112-10-5,Beyoncé: COWBOY CARTER TOUR,"Soldier Field, Chicago, IL",2025-04-14T05:57:00.000Z,0400619496250E05,2,112,10,"5,6",981120274946428222006684|756111662437663631084339,These are internal notes. @sec[112],These are 10 Row,john drew don,963.92,645,771.135,771.135,Y,N,2025-04-30,N,Y,CUSTOM,"1,2",MOBILE_TRANSFER,N,1,128shd8923kjej47,
0400619496250E05-112-11-12,Beyoncé: COWBOY CARTER TOUR,"Soldier Field, Chicago, IL",2025-04-14T05:57:00.000Z,0400619496250E05,6,112,11,"12,13,14,15,16,17",511814703912391709483525|295815309967132335788623|646390296118229106157203|983176635779714701827559|60983092923796066218347|234557744286519749218043,These are internal notes. @sec[112],These are 11 Row,john drew don,692.47,464,553.9783333333334,553.9783333333334,Y,N,2025-04-30,N,Y,CUSTOM,"3,6",MOBILE_TRANSFER,N,3,128shd8923kjej47,
0400619496250E05-112-12-5,Beyoncé: COWBOY CARTER TOUR,"Soldier Field, Chicago, IL",2025-04-14T05:57:00.000Z,0400619496250E05,6,112,12,"5,6,7,8,9,10",95796672078840486750393|498255789712549844142548|92296673312575472647249|404466342469947510185784|32603809536597945537864|760577384762664336019061,These are internal notes. @sec[112],These are 12 Row,john drew don,677.57,454,542.0583333333334,542.0583333333334,Y,N,2025-04-30,N,Y,CUSTOM,"3,6",MOBILE_TRANSFER,N,3,128shd8923kjej47,
0400619496250E05-112-13-11,Beyoncé: COWBOY CARTER TOUR,"Soldier Field, Chicago, IL",2025-04-14T05:57:00.000Z,0400619496250E05,5,112,13,"11,12,13,14,15",969278998917798855140198|248942857189819333688597|35887110590410128675602|829508269924625154866223|301201251006330043879068,These are internal notes. @sec[112],These are 13 Row,john drew don,662.83,444,530.26,530.26,Y,N,2025-04-30,N,Y,CUSTOM,"3,5",MOBILE_TRANSFER,N,3,128shd8923kjej47,
0400619496250E05-112-13-5,Beyoncé: COWBOY CARTER TOUR,"Soldier Field, Chicago, IL",2025-04-14T05:57:00.000Z,0400619496250E05,4,112,13,"5,6,7,8",323996579083999730941553|90230074722404810495366|688114494348970978162767|190644081893908457175269,These are internal notes. @sec[112],These are 13 Row,john drew don,646.67,433,517.3375,517.3375,Y,N,2025-04-30,N,Y,CUSTOM,"2,4",MOBILE_TRANSFER,N,2,128shd8923kjej47,
0400619496250E05-112-14-15,Beyoncé: COWBOY CARTER TOUR,"Soldier Field, Chicago, IL",2025-04-14T05:57:00.000Z,0400619496250E05,4,112,14,"15,16,17,18",657445482939377399101976|32876868405021919869431|349263195355850055756703|614223732514325949560766,These are internal notes. @sec[112],These are 14 Row,john drew don,1050.63,704,840.5075,840.5075,Y,N,2025-04-30,N,Y,CUSTOM,"2,4",MOBILE_TRANSFER,N,2,128shd8923kjej47,
0400619496250E05-112-14-4,Beyoncé: COWBOY CARTER TOUR,"Soldier Field, Chicago, IL",2025-04-14T05:57:00.000Z,0400619496250E05,6,112,14,"4,5,6,7,8,9",422278718249239414812126|979621041418744350725471|184260537582704889672731|31847140699291422313162|484650996953412807346716|698585945838409465396620,These are internal notes. @sec[112],These are 14 Row,john drew don,631.36,423,505.08833333333337,505.08833333333337,Y,N,2025-04-30,N,Y,CUSTOM,"3,6",MOBILE_TRANSFER,N,3,128shd8923kjej47,
0400619496250E05-112-16-2,Beyoncé: COWBOY CARTER TOUR,"Soldier Field, Chicago, IL",2025-04-14T05:57:00.000Z,0400619496250E05,4,112,16,"2,3,4,5",766155256959243950673618|389137220480366947174126|70317453631446232209611|473606202243888161488672,These are internal notes. @sec[112],These are 16 Row,john drew don,600.47,402,480.3775,480.3775,Y,N,2025-04-30,N,Y,CUSTOM,"2,4",MOBILE_TRANSFER,N,2,128shd8923kjej47,
0400619496250E05-112-18-1,Beyoncé: COWBOY CARTER TOUR,"Soldier Field, Chicago, IL",2025-04-14T05:57:00.000Z,0400619496250E05,6,112,18,"1,2,3,4,5,6",1599390733598442076919|851171942801342718671732|30280360759769717651178|31137491200137829201552|562098239542660482190257|476563496953163194177123,These are internal notes. @sec[112],These are 18 Row,john drew don,2332.16,1564,1865.7283333333335,1865.7283333333335,Y,N,2025-04-30,N,Y,CUSTOM,"3,6",MOBILE_TRANSFER,N,3,128shd8923kjej47,
0400619496250E05-112-19-11,Beyoncé: COWBOY CARTER TOUR,"Soldier Field, Chicago, IL",2025-04-14T05:57:00.000Z,0400619496250E05,4,112,19,"11,12,13,14",601862166929843880465189|40461232027085269649644|602897752118638370415631|710785335303987020363200,These are internal notes. @sec[112],These are 19 Row,john drew don,932.87,625,746.2975,746.2975,Y,N,2025-04-30,N,Y,CUSTOM,"2,4",MOBILE_TRANSFER,N,2,128shd8923kjej47,
0400619496250E05-112-3-12,Beyoncé: COWBOY CARTER TOUR,"Soldier Field, Chicago, IL",2025-04-14T05:57:00.000Z,0400619496250E05,2,112,3,"12,13",746212597173336305866808|604605490270842045200667,These are internal notes. @sec[112],These are 3 Row,john drew don,1455.83,975,1164.665,1164.665,Y,N,2025-04-30,N,Y,CUSTOM,"1,2",MOBILE_TRANSFER,N,1,128shd8923kjej47,
0400619496250E05-112-6-1,Beyoncé: COWBOY CARTER TOUR,"Soldier Field, Chicago, IL",2025-04-14T05:57:00.000Z,0400619496250E05,2,112,6,"1,2",393005986601970096861631|15868734939437812274445,These are internal notes. @sec[112],These are 6 Row,john drew don,959.46,642,767.565,767.565,Y,N,2025-04-30,N,Y,CUSTOM,"1,2",MOBILE_TRANSFER,N,1,128shd8923kjej47,
0400619496250E05-112-8-9,Beyoncé: COWBOY CARTER TOUR,"Soldier Field, Chicago, IL",2025-04-14T05:57:00.000Z,0400619496250E05,3,112,8,"9,10,11",620940794670257287583889|636876283276508925721339|807229392179320402994249,These are internal notes. @sec[112],These are 8 Row,john drew don,952.67,638,762.1366666666667,762.1366666666667,Y,N,2025-04-30,N,Y,CUSTOM,"2,3",MOBILE_TRANSFER,N,2,128shd8923kjej47,
0400619496250E05-112-9-11,Beyoncé: COWBOY CARTER TOUR,"Soldier Field, Chicago, IL",2025-04-14T05:57:00.000Z,0400619496250E05,2,112,9,"11,12",296934821004753030999914|770534430406493599353291,These are internal notes. @sec[112],These are 9 Row,john drew don,934.11,625,747.285,747.285,Y,N,2025-04-30,N,Y,CUSTOM,"1,2",MOBILE_TRANSFER,N,1,128shd8923kjej47,
0400619496250E05-113-14-13,Beyoncé: COWBOY CARTER TOUR,"Soldier Field, Chicago, IL",2025-04-14T05:57:00.000Z,0400619496250E05,2,113,14,"13,14",40071307007777325706839|466068626408439098606328,These are internal notes. @sec[113],These are 14 Row,john drew don,621.08,415,496.865,496.865,Y,N,2025-04-30,N,Y,CUSTOM,"1,2",MOBILE_TRANSFER,N,1,128shd8923kjej47,
0400619496250E05-113-14-17,Beyoncé: COWBOY CARTER TOUR,"Soldier Field, Chicago, IL",2025-04-14T05:57:00.000Z,0400619496250E05,2,113,14,"17,18",577669093783163469408790|828307679942161303380783,These are internal notes. @sec[113],These are 14 Row,john drew don,635.98,425,508.78499999999997,508.78499999999997,Y,N,2025-04-30,N,Y,CUSTOM,"1,2",MOBILE_TRANSFER,N,1,128shd8923kjej47,
0400619496250E05-113-15-8,Beyoncé: COWBOY CARTER TOUR,"Soldier Field, Chicago, IL",2025-04-14T05:57:00.000Z,0400619496250E05,2,113,15,"8,9",894758995661139589917966|809301976865989713200280,These are internal notes. @sec[113],These are 15 Row,john drew don,896.84,600,717.475,717.475,Y,N,2025-04-30,N,Y,CUSTOM,"1,2",MOBILE_TRANSFER,N,1,128shd8923kjej47,
0400619496250E05-113-17-1,Beyoncé: COWBOY CARTER TOUR,"Soldier Field, Chicago, IL",2025-04-14T05:57:00.000Z,0400619496250E05,4,113,17,"1,2,3,4",76679007067442700102765|23608533969260481460007|922317370349928718573718|162560362488947628881219,These are internal notes. @sec[113],These are 17 Row,john drew don,725.68,486,580.5475,580.5475,Y,N,2025-04-30,N,Y,CUSTOM,"2,4",MOBILE_TRANSFER,N,2,128shd8923kjej47,
0400619496250E05-113-2-7,Beyoncé: COWBOY CARTER TOUR,"Soldier Field, Chicago, IL",2025-04-14T05:57:00.000Z,0400619496250E05,4,113,2,"7,8,9,10",977079645344762476658229|549910630024638035646001|419668468180377571780499|129054685498737453936324,These are internal notes. @sec[113],These are 2 Row,john drew don,1789.98,1200,1431.9875,1431.9875,Y,N,2025-04-30,N,Y,CUSTOM,"2,4",MOBILE_TRANSFER,N,2,128shd8923kjej47,
0400619496250E05-113-3-10,Beyoncé: COWBOY CARTER TOUR,"Soldier Field, Chicago, IL",2025-04-14T05:57:00.000Z,0400619496250E05,2,113,3,"10,11",463288655202312786293335|796224823857986417580050,These are internal notes. @sec[113],These are 3 Row,john drew don,1165.16,780,932.125,932.125,Y,N,2025-04-30,N,Y,CUSTOM,"1,2",MOBILE_TRANSFER,N,1,128shd8923kjej47,
0400619496250E05-113-6-12,Beyoncé: COWBOY CARTER TOUR,"Soldier Field, Chicago, IL",2025-04-14T05:57:00.000Z,0400619496250E05,2,113,6,"12,13",121935386399309582552381|326470853710993385182048,These are internal notes. @sec[113],These are 6 Row,john drew don,896.84,600,717.475,717.475,Y,N,2025-04-30,N,Y,CUSTOM,"1,2",MOBILE_TRANSFER,N,1,128shd8923kjej47,
0400619496250E05-114-1-7,Beyoncé: COWBOY CARTER TOUR,"Soldier Field, Chicago, IL",2025-04-14T05:57:00.000Z,0400619496250E05,2,114,1,"7,8",433731765873455532061799|835255718920888363630578,These are internal notes. @sec[114],These are 1 Row,john drew don,2387.47,1600,1909.975,1909.975,Y,N,2025-04-30,N,Y,CUSTOM,"1,2",MOBILE_TRANSFER,N,1,128shd8923kjej47,
0400619496250E05-114-12-16,Beyoncé: COWBOY CARTER TOUR,"Soldier Field, Chicago, IL",2025-04-14T05:57:00.000Z,0400619496250E05,2,114,12,"16,17",410472556796211024133711|677131646446211476287569,These are internal notes. @sec[114],These are 12 Row,john drew don,601.71,402,481.365,481.365,Y,N,2025-04-30,N,Y,CUSTOM,"1,2",MOBILE_TRANSFER,N,1,128shd8923kjej47,
0400619496250E05-114-15-11,Beyoncé: COWBOY CARTER TOUR,"Soldier Field, Chicago, IL",2025-04-14T05:57:00.000Z,0400619496250E05,2,114,15,"11,12",813594853150228742344730|692192001257303410026276,These are internal notes. @sec[114],These are 15 Row,john drew don,625.56,418,500.445,500.445,Y,N,2025-04-30,N,Y,CUSTOM,"1,2",MOBILE_TRANSFER,N,1,128shd8923kjej47,
