inventory_id,event_name,venue_name,event_date,event_id,quantity,section,row,seats,barcodes,internal_notes,public_notes,tags,list_price,face_price,taxed_cost,cost,hide_seats,in_hand,in_hand_date,instant_transfer,files_available,split_type,custom_split,stock_type,zone,shown_quantity,passthrough,mapping_id
0D00624A8F60142B-303-H-1,Halsey,"Hard Rock Live, HOLLYWOOD, FL",2025-05-25T19:00:00.000Z,0D00624A8F60142B,3,303,H,"1,2,3",999101685894703319393519|375330349365114703510546|76187662215659487920827,These are internal notes. @sec[303],These are H Row,john drew don,136.91,85,109.53,109.53,Y,N,2025-05-22,N,Y,CUSTOM,"2,3",MOBILE_TRANSFER,N,2,128shd8923kjej47,
0D00624A8F60142B-303-H-17,Halsey,"Hard Rock Live, HOLLYWOOD, FL",2025-05-25T19:00:00.000Z,0D00624A8F60142B,6,303,H,"17,18,19,20,21,22",806992108821801523407665|170119065870704972782530|728358405409807770222786|592529641026578605270663|70337542185696465039780|903920325998469363233548,These are internal notes. @sec[303],These are H Row,john drew don,135.88,85,108.705,108.705,Y,N,2025-05-22,N,Y,CUSTOM,"3,6",MOBILE_TRANSFER,N,3,128shd8923kjej47,
0D00624A8F60142B-303-J-4,Halsey,"Hard Rock Live, HOLLYWOOD, FL",2025-05-25T19:00:00.000Z,0D00624A8F60142B,3,303,J,"4,5,6",977666782694670329113481|12736001314573483374943|10581323513473031987149,These are internal notes. @sec[303],These are J Row,john drew don,136.91,85,109.53,109.53,Y,N,2025-05-22,N,Y,CUSTOM,"2,3",MOBILE_TRANSFER,N,2,128shd8923kjej47,
0D00624A8F60142B-303-J-9,Halsey,"Hard Rock Live, HOLLYWOOD, FL",2025-05-25T19:00:00.000Z,0D00624A8F60142B,10,303,J,"9,10,11,12,13,14,15,16,17,18",311489010259170234097723|375152709027478673719371|23365975977724279031634|158843646436316689789084|187984143218659952615387|213218889418789372245059|566286852804267470970089|619505201508826463584548|352421175333618638765045|844448341193961639009588,These are internal notes. @sec[303],These are J Row,john drew don,135.47,85,108.375,108.375,Y,N,2025-05-22,N,Y,CUSTOM,"5,10",MOBILE_TRANSFER,N,5,128shd8923kjej47,
0D00624A8F60142B-303-J-1,Halsey,"Hard Rock Live, HOLLYWOOD, FL",2025-05-25T19:00:00.000Z,0D00624A8F60142B,3,303,J,"1,2,3",853062871103344372176541|210621084846216778559023|563516565989431418870250,These are internal notes. @sec[303],These are J Row,john drew don,136.91,85,109.53,109.53,Y,N,2025-05-22,N,Y,CUSTOM,"2,3",MOBILE_TRANSFER,N,2,128shd8923kjej47,
0D00624A8F60142B-303-J-22,Halsey,"Hard Rock Live, HOLLYWOOD, FL",2025-05-25T19:00:00.000Z,0D00624A8F60142B,3,303,J,"22,23,24",94400323163769527215367|124564289824287358555825|601604676081772846113096,These are internal notes. @sec[303],These are J Row,john drew don,136.91,85,109.53,109.53,Y,N,2025-05-22,N,Y,CUSTOM,"2,3",MOBILE_TRANSFER,N,2,128shd8923kjej47,
0D00624A8F60142B-303-K-4,Halsey,"Hard Rock Live, HOLLYWOOD, FL",2025-05-25T19:00:00.000Z,0D00624A8F60142B,15,303,K,"4,5,6,7,8,9,10,11,12,13,14,15,16,17,18",124193340570448216278419|88080984914541143250321|988999735032234997367282|255751431219898428391984|1103001092253953056737|853033734098902703939217|893996340068294023666789|60219362820449553276984|65709386220238818934384|420513008898448604472216|379263814724205942410729|985869486725559115443369|892360280824576466080152|600995413129636099655470|308256800236516255665613,These are internal notes. @sec[303],These are K Row,john drew don,135.26,85,108.21000000000001,108.21000000000001,Y,N,2025-05-22,N,Y,CUSTOM,"8,15",MOBILE_TRANSFER,N,8,128shd8923kjej47,
0D00624A8F60142B-303-K-1,Halsey,"Hard Rock Live, HOLLYWOOD, FL",2025-05-25T19:00:00.000Z,0D00624A8F60142B,3,303,K,"1,2,3",242077227318790345722587|428223920077830344611497|13409939769441246706545,These are internal notes. @sec[303],These are K Row,john drew don,136.91,85,109.53,109.53,Y,N,2025-05-22,N,Y,CUSTOM,"2,3",MOBILE_TRANSFER,N,2,128shd8923kjej47,
0D00624A8F60142B-303-K-23,Halsey,"Hard Rock Live, HOLLYWOOD, FL",2025-05-25T19:00:00.000Z,0D00624A8F60142B,4,303,K,"23,24,25,26",758125626278137859173897|829253102230693312081740|351133017260643592273986|686661997302535543025504,These are internal notes. @sec[303],These are K Row,john drew don,136.40,85,109.1175,109.1175,Y,N,2025-05-22,N,Y,CUSTOM,"2,4",MOBILE_TRANSFER,N,2,128shd8923kjej47,
0D00624A8F60142B-303-L-4,Halsey,"Hard Rock Live, HOLLYWOOD, FL",2025-05-25T19:00:00.000Z,0D00624A8F60142B,5,303,L,"4,5,6,7,8",522689299248962618110107|124940684234540924714835|799943131073664357295551|6420510721057224447834|626510041011824601234018,These are internal notes. @sec[303],These are L Row,john drew don,136.09,85,108.87,108.87,Y,N,2025-05-22,N,Y,CUSTOM,"3,5",MOBILE_TRANSFER,N,3,128shd8923kjej47,
0D00624A8F60142B-303-L-1,Halsey,"Hard Rock Live, HOLLYWOOD, FL",2025-05-25T19:00:00.000Z,0D00624A8F60142B,3,303,L,"1,2,3",82229812535250153738494|466915209696350809351831|246848591356806090791076,These are internal notes. @sec[303],These are L Row,john drew don,136.91,85,109.53,109.53,Y,N,2025-05-22,N,Y,CUSTOM,"2,3",MOBILE_TRANSFER,N,2,128shd8923kjej47,
0D00624A8F60142B-303-L-13,Halsey,"Hard Rock Live, HOLLYWOOD, FL",2025-05-25T19:00:00.000Z,0D00624A8F60142B,4,303,L,"13,14,15,16",955068948252231021166314|942694692900919827238208|382498083532793205291784|985705654463498177443078,These are internal notes. @sec[303],These are L Row,john drew don,136.40,85,109.1175,109.1175,Y,N,2025-05-22,N,Y,CUSTOM,"2,4",MOBILE_TRANSFER,N,2,128shd8923kjej47,
0D00624A8F60142B-303-L-19,Halsey,"Hard Rock Live, HOLLYWOOD, FL",2025-05-25T19:00:00.000Z,0D00624A8F60142B,12,303,L,"19,20,21,22,23,24,25,26,27,28,29,30",301795817266246911770663|681403620182616363412024|712639513349373575979852|344323479528552827184090|949697512544549969309161|342748541580693092157181|65020945698199847323533|145159912679227307561127|790552715523230869268669|222510431685802690244544|57627909167016404313401|485437622268276744156461,These are internal notes. @sec[303],These are L Row,john drew don,135.37,85,108.2925,108.2925,Y,N,2025-05-22,N,Y,CUSTOM,"6,12",MOBILE_TRANSFER,N,6,128shd8923kjej47,
0D00624A8F60142B-303-M-14,Halsey,"Hard Rock Live, HOLLYWOOD, FL",2025-05-25T19:00:00.000Z,0D00624A8F60142B,3,303,M,"14,15,16",66610595008642325514801|447697613384352776831359|414711387350181796922783,These are internal notes. @sec[303],These are M Row,john drew don,136.91,85,109.53,109.53,Y,N,2025-05-22,N,Y,CUSTOM,"2,3",MOBILE_TRANSFER,N,2,128shd8923kjej47,
0D00624A8F60142B-303-M-19,Halsey,"Hard Rock Live, HOLLYWOOD, FL",2025-05-25T19:00:00.000Z,0D00624A8F60142B,6,303,M,"19,20,21,22,23,24",360604774643171701830430|32158257345088189057635|142033383535107528348120|672223398368836003706594|447301630194866545733682|644635205304476187468136,These are internal notes. @sec[303],These are M Row,john drew don,135.88,85,108.705,108.705,Y,N,2025-05-22,N,Y,CUSTOM,"3,6",MOBILE_TRANSFER,N,3,128shd8923kjej47,
0D00624A8F60142B-304-B-5,Halsey,"Hard Rock Live, HOLLYWOOD, FL",2025-05-25T19:00:00.000Z,0D00624A8F60142B,3,304,B,"5,6,7",79747737235232314746417|81722057859412407523750|436329095470702027901611,These are internal notes. @sec[304],These are B Row,john drew don,146.86,93,117.49,117.49,Y,N,2025-05-22,N,Y,CUSTOM,"2,3",MOBILE_TRANSFER,N,2,128shd8923kjej47,
0D00624A8F60142B-304-B-12,Halsey,"Hard Rock Live, HOLLYWOOD, FL",2025-05-25T19:00:00.000Z,0D00624A8F60142B,4,304,B,"12,13,14,15",512561263188667558790590|586007565184307714157810|95351666521427638200968|337294714193960114933047,These are internal notes. @sec[304],These are B Row,john drew don,146.35,93,117.0775,117.0775,Y,N,2025-05-22,N,Y,CUSTOM,"2,4",MOBILE_TRANSFER,N,2,128shd8923kjej47,
0D00624A8F60142B-304-E-8,Halsey,"Hard Rock Live, HOLLYWOOD, FL",2025-05-25T19:00:00.000Z,0D00624A8F60142B,4,304,E,"8,9,10,11",646354320877978249987041|335517292372687217354963|743990453191489174893420|662542512088738746215459,These are internal notes. @sec[304],These are E Row,john drew don,136.40,85,109.1175,109.1175,Y,N,2025-05-22,N,Y,CUSTOM,"2,4",MOBILE_TRANSFER,N,2,128shd8923kjej47,
0D00624A8F60142B-304-E-26,Halsey,"Hard Rock Live, HOLLYWOOD, FL",2025-05-25T19:00:00.000Z,0D00624A8F60142B,4,304,E,"26,27,28,29",452547002278957064894854|897692607292366798317604|138786269203903582286642|771905899654451888360731,These are internal notes. @sec[304],These are E Row,john drew don,136.40,85,109.1175,109.1175,Y,N,2025-05-22,N,Y,CUSTOM,"2,4",MOBILE_TRANSFER,N,2,128shd8923kjej47,
0D00624A8F60142B-304-F-4,Halsey,"Hard Rock Live, HOLLYWOOD, FL",2025-05-25T19:00:00.000Z,0D00624A8F60142B,12,304,F,"4,5,6,7,8,9,10,11,12,13,14,15",630092631779144991990174|506743314636590761447142|632388319532364704301357|78981865432518197036256|16179988489183495960411|613045896485515415334133|187014364118683728219524|959750349332286026725319|776938137798790760430368|571863963704942954499943|383232474842894094999700|206502401339176837085505,These are internal notes. @sec[304],These are F Row,john drew don,135.37,85,108.2925,108.2925,Y,N,2025-05-22,N,Y,CUSTOM,"6,12",MOBILE_TRANSFER,N,6,128shd8923kjej47,
0D00624A8F60142B-304-F-1,Halsey,"Hard Rock Live, HOLLYWOOD, FL",2025-05-25T19:00:00.000Z,0D00624A8F60142B,3,304,F,"1,2,3",274074956632487900268075|36467258985411526958695|89499507683214268342941,These are internal notes. @sec[304],These are F Row,john drew don,136.91,85,109.53,109.53,Y,N,2025-05-22,N,Y,CUSTOM,"2,3",MOBILE_TRANSFER,N,2,128shd8923kjej47,
0D00624A8F60142B-304-F-18,Halsey,"Hard Rock Live, HOLLYWOOD, FL",2025-05-25T19:00:00.000Z,0D00624A8F60142B,14,304,F,"18,19,20,21,22,23,24,25,26,27,28,29,30,31",16646683713579107049866|758326767471835931779638|687277045187757669178755|975075673125173708448215|458325818505942734439151|951627621958317452263071|940286913158721192490925|513667201348333589247765|844487196841359056811192|416358698765662622046127|568160333797540034377446|145505457393184359610171|755583380989675956399799|232221167106562661889219,These are internal notes. @sec[304],These are F Row,john drew don,135.29,85,108.23357142857142,108.23357142857142,Y,N,2025-05-22,N,Y,CUSTOM,"7,14",MOBILE_TRANSFER,N,7,128shd8923kjej47,
0D00624A8F60142B-304-J-5,Halsey,"Hard Rock Live, HOLLYWOOD, FL",2025-05-25T19:00:00.000Z,0D00624A8F60142B,8,304,J,"5,6,7,8,9,10,11,12",962375922663621943232318|653656817157149928106926|370618566796865578966724|37032554938197740126013|883570390741247844191395|37741760217595130763252|837453994696142149736338|55100899890764936247630,These are internal notes. @sec[304],These are J Row,john drew don,135.62,85,108.49875,108.49875,Y,N,2025-05-22,N,Y,CUSTOM,"4,8",MOBILE_TRANSFER,N,4,128shd8923kjej47,
0D00624A8F60142B-304-K-4,Halsey,"Hard Rock Live, HOLLYWOOD, FL",2025-05-25T19:00:00.000Z,0D00624A8F60142B,2,304,K,"4,5",692715188846858494696230|235770385146196735004778,These are internal notes. @sec[304],These are K Row,john drew don,137.94,85,110.355,110.355,Y,N,2025-05-22,N,Y,CUSTOM,"1,2",MOBILE_TRANSFER,N,1,128shd8923kjej47,
0D00624A8F60142B-304-K-10,Halsey,"Hard Rock Live, HOLLYWOOD, FL",2025-05-25T19:00:00.000Z,0D00624A8F60142B,10,304,K,"10,11,12,13,14,15,16,17,18,19",8344536713567808345491|953437257290169764674374|832533841140920074949912|131410374799733924799504|824037585731984460661689|264825752576252364039109|957634802192396480180676|153273191020887268260775|205870263590982936283672|87056857234981920372097,These are internal notes. @sec[304],These are K Row,john drew don,135.47,85,108.375,108.375,Y,N,2025-05-22,N,Y,CUSTOM,"5,10",MOBILE_TRANSFER,N,5,128shd8923kjej47,
0D00624A8F60142B-304-L-7,Halsey,"Hard Rock Live, HOLLYWOOD, FL",2025-05-25T19:00:00.000Z,0D00624A8F60142B,2,304,L,"7,8",370853150216234422874484|979631017999726870833369,These are internal notes. @sec[304],These are L Row,john drew don,137.94,85,110.355,110.355,Y,N,2025-05-22,N,Y,CUSTOM,"1,2",MOBILE_TRANSFER,N,1,128shd8923kjej47,
0D00624A8F60142B-304-L-1,Halsey,"Hard Rock Live, HOLLYWOOD, FL",2025-05-25T19:00:00.000Z,0D00624A8F60142B,2,304,L,"1,2",169680883957168163267155|350021334297826859819481,These are internal notes. @sec[304],These are L Row,john drew don,137.94,85,110.355,110.355,Y,N,2025-05-22,N,Y,CUSTOM,"1,2",MOBILE_TRANSFER,N,1,128shd8923kjej47,
0D00624A8F60142B-304-L-11,Halsey,"Hard Rock Live, HOLLYWOOD, FL",2025-05-25T19:00:00.000Z,0D00624A8F60142B,2,304,L,"11,12",752821241766568777145145|431478172233684000291375,These are internal notes. @sec[304],These are L Row,john drew don,137.94,85,110.355,110.355,Y,N,2025-05-22,N,Y,CUSTOM,"1,2",MOBILE_TRANSFER,N,1,128shd8923kjej47,
0D00624A8F60142B-304-L-19,Halsey,"Hard Rock Live, HOLLYWOOD, FL",2025-05-25T19:00:00.000Z,0D00624A8F60142B,2,304,L,"19,20",459458196973220061527012|536359044032870378903947,These are internal notes. @sec[304],These are L Row,john drew don,137.94,85,110.355,110.355,Y,N,2025-05-22,N,Y,CUSTOM,"1,2",MOBILE_TRANSFER,N,1,128shd8923kjej47,
0D00624A8F60142B-304-L-29,Halsey,"Hard Rock Live, HOLLYWOOD, FL",2025-05-25T19:00:00.000Z,0D00624A8F60142B,6,304,L,"29,30,31,32,33,34",29886270832038880539896|570747118170863789472164|356960067694293623423862|371346868275627681339432|831453343572942971768358|500146704589450782180780,These are internal notes. @sec[304],These are L Row,john drew don,135.88,85,108.705,108.705,Y,N,2025-05-22,N,Y,CUSTOM,"3,6",MOBILE_TRANSFER,N,3,128shd8923kjej47,
0D00624A8F60142B-304-M-5,Halsey,"Hard Rock Live, HOLLYWOOD, FL",2025-05-25T19:00:00.000Z,0D00624A8F60142B,2,304,M,"5,6",498967713130330901663953|736425351147543945835648,These are internal notes. @sec[304],These are M Row,john drew don,137.94,85,110.355,110.355,Y,N,2025-05-22,N,Y,CUSTOM,"1,2",MOBILE_TRANSFER,N,1,128shd8923kjej47,
0D00624A8F60142B-304-M-1,Halsey,"Hard Rock Live, HOLLYWOOD, FL",2025-05-25T19:00:00.000Z,0D00624A8F60142B,2,304,M,"1,2",571753936630217782280813|5098272744122292479306,These are internal notes. @sec[304],These are M Row,john drew don,137.94,85,110.355,110.355,Y,N,2025-05-22,N,Y,CUSTOM,"1,2",MOBILE_TRANSFER,N,1,128shd8923kjej47,
0D00624A8F60142B-304-M-20,Halsey,"Hard Rock Live, HOLLYWOOD, FL",2025-05-25T19:00:00.000Z,0D00624A8F60142B,6,304,M,"20,21,22,23,24,25",887996242035738516374859|74806021240558350807287|59780805483330523649756|553006033531898387341265|605530971387401051532629|117489324760274178057225,These are internal notes. @sec[304],These are M Row,john drew don,135.88,85,108.705,108.705,Y,N,2025-05-22,N,Y,CUSTOM,"3,6",MOBILE_TRANSFER,N,3,128shd8923kjej47,
0D00624A8F60142B-305-A-17,Halsey,"Hard Rock Live, HOLLYWOOD, FL",2025-05-25T19:00:00.000Z,0D00624A8F60142B,2,305,A,"17,18",809601138988723476074765|75388955525668944001792,These are internal notes. @sec[305],These are A Row,john drew don,147.89,93,118.315,118.315,Y,N,2025-05-22,N,Y,CUSTOM,"1,2",MOBILE_TRANSFER,N,1,128shd8923kjej47,
0D00624A8F60142B-305-A-21,Halsey,"Hard Rock Live, HOLLYWOOD, FL",2025-05-25T19:00:00.000Z,0D00624A8F60142B,2,305,A,"21,22",514351634249952424747522|980361883772292652400097,These are internal notes. @sec[305],These are A Row,john drew don,147.89,93,118.315,118.315,Y,N,2025-05-22,N,Y,CUSTOM,"1,2",MOBILE_TRANSFER,N,1,128shd8923kjej47,
0D00624A8F60142B-305-A-25,Halsey,"Hard Rock Live, HOLLYWOOD, FL",2025-05-25T19:00:00.000Z,0D00624A8F60142B,2,305,A,"25,26",157205414109145032200942|571317270106703850628485,These are internal notes. @sec[305],These are A Row,john drew don,147.89,93,118.315,118.315,Y,N,2025-05-22,N,Y,CUSTOM,"1,2",MOBILE_TRANSFER,N,1,128shd8923kjej47,
0D00624A8F60142B-305-B-8,Halsey,"Hard Rock Live, HOLLYWOOD, FL",2025-05-25T19:00:00.000Z,0D00624A8F60142B,8,305,B,"8,9,10,11,12,13,14,15",516207889785936822280218|192385238925207905759879|137138265829973201028539|769087328972539697017478|826525999866207744291314|124997566660140857792651|891463264718586382309973|329976099693720817861561,These are internal notes. @sec[305],These are B Row,john drew don,145.57,93,116.45875,116.45875,Y,N,2025-05-22,N,Y,CUSTOM,"4,8",MOBILE_TRANSFER,N,4,128shd8923kjej47,
0D00624A8F60142B-305-B-25,Halsey,"Hard Rock Live, HOLLYWOOD, FL",2025-05-25T19:00:00.000Z,0D00624A8F60142B,2,305,B,"25,26",482015322711749819932546|727940856849467872792114,These are internal notes. @sec[305],These are B Row,john drew don,147.89,93,118.315,118.315,Y,N,2025-05-22,N,Y,CUSTOM,"1,2",MOBILE_TRANSFER,N,1,128shd8923kjej47,
0D00624A8F60142B-305-C-11,Halsey,"Hard Rock Live, HOLLYWOOD, FL",2025-05-25T19:00:00.000Z,0D00624A8F60142B,2,305,C,"11,12",445025174153615556193396|151654933889738294842782,These are internal notes. @sec[305],These are C Row,john drew don,137.94,85,110.355,110.355,Y,N,2025-05-22,N,Y,CUSTOM,"1,2",MOBILE_TRANSFER,N,1,128shd8923kjej47,
0D00624A8F60142B-305-C-21,Halsey,"Hard Rock Live, HOLLYWOOD, FL",2025-05-25T19:00:00.000Z,0D00624A8F60142B,6,305,C,"21,22,23,24,25,26",38368022158587814901612|289816766254524704796308|848241219887696642747677|23772767462106244526542|681698882786586547629716|829251042068178330592711,These are internal notes. @sec[305],These are C Row,john drew don,135.88,85,108.705,108.705,Y,N,2025-05-22,N,Y,CUSTOM,"3,6",MOBILE_TRANSFER,N,3,128shd8923kjej47,
0D00624A8F60142B-305-D-5,Halsey,"Hard Rock Live, HOLLYWOOD, FL",2025-05-25T19:00:00.000Z,0D00624A8F60142B,2,305,D,"5,6",7317062556527093013092|63209630869322553221774,These are internal notes. @sec[305],These are D Row,john drew don,137.94,85,110.355,110.355,Y,N,2025-05-22,N,Y,CUSTOM,"1,2",MOBILE_TRANSFER,N,1,128shd8923kjej47,
0D00624A8F60142B-305-D-9,Halsey,"Hard Rock Live, HOLLYWOOD, FL",2025-05-25T19:00:00.000Z,0D00624A8F60142B,2,305,D,"9,10",875058444254464985915832|879944379584489846935109,These are internal notes. @sec[305],These are D Row,john drew don,137.94,85,110.355,110.355,Y,N,2025-05-22,N,Y,CUSTOM,"1,2",MOBILE_TRANSFER,N,1,128shd8923kjej47,
0D00624A8F60142B-305-D-17,Halsey,"Hard Rock Live, HOLLYWOOD, FL",2025-05-25T19:00:00.000Z,0D00624A8F60142B,4,305,D,"17,18,19,20",783394614551924383801084|299511123689846072014684|900600486772455332909953|871117627765464387162332,These are internal notes. @sec[305],These are D Row,john drew don,136.40,85,109.1175,109.1175,Y,N,2025-05-22,N,Y,CUSTOM,"2,4",MOBILE_TRANSFER,N,2,128shd8923kjej47,
0D00624A8F60142B-305-D-25,Halsey,"Hard Rock Live, HOLLYWOOD, FL",2025-05-25T19:00:00.000Z,0D00624A8F60142B,4,305,D,"25,26,27,28",235342572379410741107529|84451109417753940789834|883657957739497571153722|309212305814675167871929,These are internal notes. @sec[305],These are D Row,john drew don,136.40,85,109.1175,109.1175,Y,N,2025-05-22,N,Y,CUSTOM,"2,4",MOBILE_TRANSFER,N,2,128shd8923kjej47,
0D00624A8F60142B-305-E-4,Halsey,"Hard Rock Live, HOLLYWOOD, FL",2025-05-25T19:00:00.000Z,0D00624A8F60142B,9,305,E,"4,5,6,7,8,9,10,11,12",323687397471756881624359|9059651442566066459991|1796387274581117995929|589502158903111851408407|71115207158863657811450|234992736492902401688602|960719249608436306415714|368161562005245596056911|151280197480413238101487,These are internal notes. @sec[305],These are E Row,john drew don,135.54,85,108.43,108.43,Y,N,2025-05-22,N,Y,CUSTOM,"5,9",MOBILE_TRANSFER,N,5,128shd8923kjej47,
0D00624A8F60142B-305-E-17,Halsey,"Hard Rock Live, HOLLYWOOD, FL",2025-05-25T19:00:00.000Z,0D00624A8F60142B,14,305,E,"17,18,19,20,21,22,23,24,25,26,27,28,29,30",970356788069877815776083|440601635772432835697541|901722308630890937617072|25462868992337245115591|524648047475259311890996|677295972269695780082198|714147646765932117094438|730827675832949670273150|349393375909424157950549|150807628173689390418332|222185573544730476999469|344807965514947176822111|369953150180436235399629|3294729540843019690675,These are internal notes. @sec[305],These are E Row,john drew don,135.29,85,108.23357142857142,108.23357142857142,Y,N,2025-05-22,N,Y,CUSTOM,"7,14",MOBILE_TRANSFER,N,7,128shd8923kjej47,
0D00624A8F60142B-305-F-4,Halsey,"Hard Rock Live, HOLLYWOOD, FL",2025-05-25T19:00:00.000Z,0D00624A8F60142B,25,305,F,"4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19,20,21,22,23,24,25,26,27,28",963195458790447424212371|8664340199162425275674|63249689188451694592603|303393349742762113155580|627805612059291775126533|461827112471369560287363|452548188848761088363635|299644945992190091579589|974480571887316112351230|126329963001434381142040|824684096723600603121297|401521703267268949119291|39880890468393364926043|185327918253878796061142|319910242419299011586963|484728620152959368916697|36960111402896566518074|18377573496780138594905|821533211192517239399979|472157619381243978471851|78255743486760149189676|992826846009611483267403|682698344998151434669524|612670431303599196569745|26077748796523746860151,These are internal notes. @sec[305],These are F Row,john drew don,135.10,85,108.078,108.078,Y,N,2025-05-22,N,Y,CUSTOM,"13,25",MOBILE_TRANSFER,N,13,128shd8923kjej47,
0D00624A8F60142B-305-G-7,Halsey,"Hard Rock Live, HOLLYWOOD, FL",2025-05-25T19:00:00.000Z,0D00624A8F60142B,4,305,G,"7,8,9,10",3404412081548483150553|496844311357881102992492|906031665070571078488742|674800378030914335826696,These are internal notes. @sec[305],These are G Row,john drew don,136.40,85,109.1175,109.1175,Y,N,2025-05-22,N,Y,CUSTOM,"2,4",MOBILE_TRANSFER,N,2,128shd8923kjej47,
0D00624A8F60142B-305-G-1,Halsey,"Hard Rock Live, HOLLYWOOD, FL",2025-05-25T19:00:00.000Z,0D00624A8F60142B,2,305,G,"1,2",819543908997188291078403|30858715577367125253327,These are internal notes. @sec[305],These are G Row,john drew don,137.94,85,110.355,110.355,Y,N,2025-05-22,N,Y,CUSTOM,"1,2",MOBILE_TRANSFER,N,1,128shd8923kjej47,
0D00624A8F60142B-305-G-15,Halsey,"Hard Rock Live, HOLLYWOOD, FL",2025-05-25T19:00:00.000Z,0D00624A8F60142B,4,305,G,"15,16,17,18",18663925627328473956322|975093681973110081278558|433233922045204624447339|233059689933365193286311,These are internal notes. @sec[305],These are G Row,john drew don,136.40,85,109.1175,109.1175,Y,N,2025-05-22,N,Y,CUSTOM,"2,4",MOBILE_TRANSFER,N,2,128shd8923kjej47,
0D00624A8F60142B-305-G-21,Halsey,"Hard Rock Live, HOLLYWOOD, FL",2025-05-25T19:00:00.000Z,0D00624A8F60142B,2,305,G,"21,22",798241694714682091742624|619327424225445847661326,These are internal notes. @sec[305],These are G Row,john drew don,137.94,85,110.355,110.355,Y,N,2025-05-22,N,Y,CUSTOM,"1,2",MOBILE_TRANSFER,N,1,128shd8923kjej47,
0D00624A8F60142B-305-H-7,Halsey,"Hard Rock Live, HOLLYWOOD, FL",2025-05-25T19:00:00.000Z,0D00624A8F60142B,21,305,H,"7,8,9,10,11,12,13,14,15,16,17,18,19,20,21,22,23,24,25,26,27",996034392307195962279550|615042366854510086557734|681299411487153743510903|712564140254699001924950|34776216598240903321532|275078946330794675074837|786184104289467897827687|898168367983856368337344|950459099152705272270786|157813243443509412541291|206533982799425207001356|1663384746456761606262|958992541309490217445448|357319811139540384015216|542014641655972245093644|725301598913621210082579|15144961555439298620714|657025916341365991177952|333405808009202588824190|17464855788283748941356|47038699412290255942942,These are internal notes. @sec[305],These are H Row,john drew don,135.14,85,108.11571428571429,108.11571428571429,Y,N,2025-05-22,N,Y,CUSTOM,"11,21",MOBILE_TRANSFER,N,11,128shd8923kjej47,
0D00624A8F60142B-305-H-1,Halsey,"Hard Rock Live, HOLLYWOOD, FL",2025-05-25T19:00:00.000Z,0D00624A8F60142B,2,305,H,"1,2",25486684193793194021223|556436639555196896513834,These are internal notes. @sec[305],These are H Row,john drew don,137.94,85,110.355,110.355,Y,N,2025-05-22,N,Y,CUSTOM,"1,2",MOBILE_TRANSFER,N,1,128shd8923kjej47,
0D00624A8F60142B-305-J-5,Halsey,"Hard Rock Live, HOLLYWOOD, FL",2025-05-25T19:00:00.000Z,0D00624A8F60142B,2,305,J,"5,6",265128016374568576917152|426628559549146208745348,These are internal notes. @sec[305],These are J Row,john drew don,137.94,85,110.355,110.355,Y,N,2025-05-22,N,Y,CUSTOM,"1,2",MOBILE_TRANSFER,N,1,128shd8923kjej47,
0D00624A8F60142B-305-J-9,Halsey,"Hard Rock Live, HOLLYWOOD, FL",2025-05-25T19:00:00.000Z,0D00624A8F60142B,16,305,J,"9,10,11,12,13,14,15,16,17,18,19,20,21,22,23,24",403779886205609972818792|870519297959775582971258|915097349361818273304825|36769740520866124155984|696496246617463881829929|481616109504125570676141|619642349801936772741998|113498380638152766088849|202525024209867335652369|183217377966192442745751|829081630148613680657186|135952761355670288095395|177491979741768328697583|86071252723552020952063|816953336111267398249370|98490780396974765258274,These are internal notes. @sec[305],These are J Row,john drew don,135.24,85,108.189375,108.189375,Y,N,2025-05-22,N,Y,CUSTOM,"8,16",MOBILE_TRANSFER,N,8,128shd8923kjej47,
0D00624A8F60142B-305-K-7,Halsey,"Hard Rock Live, HOLLYWOOD, FL",2025-05-25T19:00:00.000Z,0D00624A8F60142B,6,305,K,"7,8,9,10,11,12",271624880474348909604045|431928568653924384219289|411590185162932084842556|211798989200517923874874|968498500647111624054571|44576950063030248929369,These are internal notes. @sec[305],These are K Row,john drew don,135.88,85,108.705,108.705,Y,N,2025-05-22,N,Y,CUSTOM,"3,6",MOBILE_TRANSFER,N,3,128shd8923kjej47,
0D00624A8F60142B-305-K-1,Halsey,"Hard Rock Live, HOLLYWOOD, FL",2025-05-25T19:00:00.000Z,0D00624A8F60142B,3,305,K,"1,2,3",932331991874309749919151|9547574918475082455660|34785627271722279750418,These are internal notes. @sec[305],These are K Row,john drew don,136.91,85,109.53,109.53,Y,N,2025-05-22,N,Y,CUSTOM,"2,3",MOBILE_TRANSFER,N,2,128shd8923kjej47,
